timestamp,block_number,tx_hash,log_index,price_wad,price,source
1760054475,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054476,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054477,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054478,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054479,,,,121747683378364855398779,121747.683378364855398779,binance_reference:BTCUSDT/USDCUSDT:1s
1760054480,,,,121747683378364855398779,121747.683378364855398779,binance_reference:BTCUSDT/USDCUSDT:1s
1760054481,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054482,,,,121740974584750850510306,121740.974584750850510306,binance_reference:BTCUSDT/USDCUSDT:1s
1760054483,,,,121740964578747248349009,121740.964578747248349009,binance_reference:BTCUSDT/USDCUSDT:1s
1760054484,,,,121740974584750850510306,121740.974584750850510306,binance_reference:BTCUSDT/USDCUSDT:1s
1760054485,,,,121740974584750850510306,121740.974584750850510306,binance_reference:BTCUSDT/USDCUSDT:1s
1760054486,,,,121740964578747248349009,121740.964578747248349009,binance_reference:BTCUSDT/USDCUSDT:1s
1760054487,,,,121753157210047032923046,121753.157210047032923046,binance_reference:BTCUSDT/USDCUSDT:1s
1760054488,,,,121742185311186712027216,121742.185311186712027216,binance_reference:BTCUSDT/USDCUSDT:1s
1760054489,,,,121743416049629777866720,121743.41604962977786672,binance_reference:BTCUSDT/USDCUSDT:1s
1760054490,,,,121743586151691014608765,121743.586151691014608765,binance_reference:BTCUSDT/USDCUSDT:1s
1760054491,,,,121755769038326828780146,121755.769038326828780146,binance_reference:BTCUSDT/USDCUSDT:1s
1760054492,,,,121755759031321925347743,121755.759031321925347743,binance_reference:BTCUSDT/USDCUSDT:1s
1760054493,,,,121755759031321925347743,121755.759031321925347743,binance_reference:BTCUSDT/USDCUSDT:1s
1760054494,,,,121755769038326828780146,121755.769038326828780146,binance_reference:BTCUSDT/USDCUSDT:1s
1760054495,,,,121766236365455819073351,121766.236365455819073351,binance_reference:BTCUSDT/USDCUSDT:1s
1760054496,,,,121763317990794476686011,121763.317990794476686011,binance_reference:BTCUSDT/USDCUSDT:1s
1760054497,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054498,,,,121770552331398839303582,121770.552331398839303582,binance_reference:BTCUSDT/USDCUSDT:1s
1760054499,,,,121782737916541579105373,121782.737916541579105373,binance_reference:BTCUSDT/USDCUSDT:1s
1760054500,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054501,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054502,,,,121782737916541579105373,121782.737916541579105373,binance_reference:BTCUSDT/USDCUSDT:1s
1760054503,,,,121782737916541579105373,121782.737916541579105373,binance_reference:BTCUSDT/USDCUSDT:1s
1760054504,,,,121770552331398839303582,121770.552331398839303582,binance_reference:BTCUSDT/USDCUSDT:1s
1760054505,,,,121770552331398839303582,121770.552331398839303582,binance_reference:BTCUSDT/USDCUSDT:1s
1760054506,,,,121770552331398839303582,121770.552331398839303582,binance_reference:BTCUSDT/USDCUSDT:1s
1760054507,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054508,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054509,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054510,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054511,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054512,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054513,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054514,,,,121782737916541579105373,121782.737916541579105373,binance_reference:BTCUSDT/USDCUSDT:1s
1760054515,,,,121770552331398839303582,121770.552331398839303582,binance_reference:BTCUSDT/USDCUSDT:1s
1760054516,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054517,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054518,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054519,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054520,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054521,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
