timestamp,block_number,tx_hash,log_index,pool,token0,token1,token0_decimals,token1_decimals,sender,recipient,direction,token0_in,token1_in,token0_out,token1_out,amount0,amount1,sqrt_price_x96,sqrtPriceX96,liquidity,tick,pre_swap_tick
1773919007,24691178,0x0e85463272339b836165481e0e432c8439b022552dbf38409f68c96225c7b0b9,139,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,zero_for_one,193057,0,0,88532541856066,193057,-88532541856066,1699188770735714073009798569365591,1699188770735714073009798569365591,1460706452405956905,199476,199476
1773919067,24691183,0x9f6806139cba96ee462210f7fd41f785a4efac19aa9f9022e9d9df5cbfca2adb,941,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167559,0,-2167559,1000000000000000,1699188824812614942869619844149155,1699188824812614942869619844149155,1460706452405956905,199476,199476
1773919127,24691188,0x72ffc0cb0935a6716f3bad0760c787d25bafb6719900b07394e6d0e65383d03c,901,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167559,0,-2167559,1000000000000000,1699188878889515812729441118932719,1699188878889515812729441118932719,1460706452405956905,199476,199476
1773919187,24691193,0xde4f8504bcade3bc4f0d18f5a4b123200afa0702afb82bc54e1e751ff1039b69,966,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167559,0,-2167559,1000000000000000,1699188932966416682589262393716283,1699188932966416682589262393716283,1460706452405956905,199476,199476
1773919307,24691203,0x1d0e9afd7d893e7a565bb8c7bbccdc55924e1ffc0852c0dc19a560f0087a4e45,278,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167559,0,-2167559,1000000000000000,1699188987043317552449083668499847,1699188987043317552449083668499847,1460706452405956905,199476,199476
1773919403,24691211,0x72bb85d6c7f83123882b62cd6809c32eaffd86cb7cf932e94f9b851d97c7b8c0,389,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167559,0,-2167559,1000000000000000,1699189041120218422308904943283411,1699189041120218422308904943283411,1460706452405956905,199476,199476
1773919415,24691212,0xd4636ec1b29918ca50354b3f0d8edfb1d703158d5d7d80399d053d9cd6afd1b0,27,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,7950140,0,0,3645810420644797,7950140,-3645810420644797,1699188843372847602338350592327374,1699188843372847602338350592327374,1460706452405956905,199476,199476
1773919415,24691212,0xb0886602ab7f7c60b89fe5f50ac549eaac5bbd80e1bfe3bee023f9031f403101,82,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,unknown,1,0,0,0,1,0,1699188843372847602338350592327374,1699188843372847602338350592327374,1460706452405956905,199476,199476
1773919415,24691212,0xcfd630e2e1cedc6271a6e468111e09794cb7857c502e9183f99978a9a0c3af65,109,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,zero_for_one,3880434,0,0,1779506115183395,3880434,-1779506115183395,1699188746853112609277326049622261,1699188746853112609277326049622261,1460706452405956905,199476,199476
1773919427,24691213,0xcfa2925c7d1ba9b79ac0c363080868bb15bd86c0e65971b19d12e2e4b4ae969a,43,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfc9642049d1151868e45946330215e3df3ae69c2,0x16b409bde0c9af0298f4f48c35d14eded962ec5c,one_for_zero,0,67059312500000,145355,0,-145355,67059312500000,1699188750479472403740777635682120,1699188750479472403740777635682120,1460706452405956905,199476,199476
1773919451,24691215,0xe09072496ee0a170f48c416ead31f7a9d77ccbdcd186244501fab4302757bcc1,46,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,2,0,0,459964252,2,-459964252,1699188750479447455454614309255439,1699188750479447455454614309255439,1460706452405956905,199476,199476
1773919451,24691215,0x34d5a46a64b705040979e6f4fa41eb537948f8109dacd3395e877ce71e5dcbca,77,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,6693401,0,0,3069488347051770,6693401,-3069488347051770,1699188583991566748625632414094493,1699188583991566748625632414094493,1460706452405956905,199476,199476
1773919463,24691216,0xcf228ca06ae0753e878ed511983cfa5703899fa8a32bf88cf33601ded703c66f,88,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,unknown,1,0,0,0,1,0,1699188583991566748625632414094493,1699188583991566748625632414094493,1460706452405956905,199476,199476
1773919463,24691216,0x7814a3784a69a8dc899af03f3a72929873f072929dd2ed78407b4cf7e2130c27,720,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167560,0,-2167560,1000000000000000,1699188638068467618485453688878057,1699188638068467618485453688878057,1460706452405956905,199476,199476
1773919475,24691217,0x0967dc62b86f26988cefb2ec021ced0846b57eab33af3d02c3766acdd88ab871,194,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,zero_for_one,2364948,0,0,1084527912425110,2364948,-1084527912425110,1699188579244086063010290561044863,1699188579244086063010290561044863,1460706452405956905,199476,199476
1773919475,24691217,0xbc9c45f82b22ebea4cdb846710dc66a8f04ae7c0f09aae3f9d3d9ca90dd62315,260,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,zero_for_one,256477,0,0,117616055055464,256477,-117616055055464,1699188572864635962771219595434822,1699188572864635962771219595434822,1460706452405956905,199476,199476
1773919487,24691218,0x34c714a47d3429fc6b9498e97126c37272131a9d0bf535ad9f70b9c645d43d2c,80,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,339036,0,0,155476163543306,339036,-155476163543306,1699188564431667975251160662472115,1699188564431667975251160662472115,1460706452405956905,199476,199476
1773919499,24691219,0x3f8638faf5f4e88609d8de2a927d95e5b71203976db4485d10eb1406170dacd4,835,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167560,0,-2167560,1000000000000000,1699188618508568845110981937255679,1699188618508568845110981937255679,1460706452405956905,199476,199476
1773919523,24691221,0xa2493289c23bfb3a7225e1a902a7cb0cf35c11540bfb0f7772acaaedcc1a4a55,747,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167560,0,-2167560,1000000000000000,1699188672585469714970803212039243,1699188672585469714970803212039243,1460706452405956905,199476,199476
1773919571,24691225,0xa60f7deced4082de89f0058ab7a73259071cf7b77f7018b4124bf4d03396890f,402,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xd9270fa1225407eaa3a68583e6d5bbcf9c767262,one_for_zero,0,1000000000000000,2167559,0,-2167559,1000000000000000,1699188726662370584830624486822807,1699188726662370584830624486822807,1460706452405956905,199476,199476
1773919751,24691239,0x19d814f7ee0bcbdbde30a691feef6ebd85f48a91d93c675e59e05476bada264d,47,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,200126,0,0,91774364707503,200126,-91774364707503,1699188721684563942220761735784310,1699188721684563942220761735784310,1460706452405956905,199476,199476
1773920039,24691263,0xb0d4ded0241daff87deb0340d59a7731dbe5b3c98684b4e1e104327f4e4a2b14,424,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,425028,0,0,194910764253332,425028,-194910764253332,1699188711112678208022113175495601,1699188711112678208022113175495601,1460706452405956905,199476,199476
1773920147,24691272,0x8dea139f83c5ee4c656cff2b0764fc2b3c7d3a7749944df3bb31fab7074eede6,783,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x9f86ef75c99e2d1d086371a82672bc898b78fb50,zero_for_one,96000000,0,0,44024034662037292,96000000,-44024034662037292,1699186323265779200736856106998343,1699186323265779200736856106998343,1460706452405956905,199476,199476
1773920279,24691283,0x5e7d02596cb95efb8abf28bd63315ce28c708ecfc6ff8de300f3338efd7607ad,188,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,582284712752445440,1262117122,0,-1262117122,582284712752445440,1699217811418468749529799440933636,1699217811418468749529799440933636,1460706452405956905,199476,199476
1773920399,24691293,0x8280c2d96333c603b04161bc75465a7aa687f3df121eb9505f9db7f992002d22,195,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,2113666978419864832,4581034603,0,-4581034603,2113666978419864832,1699332111978132656698388400397523,1699332111978132656698388400397523,1460706452405956905,199478,199478
1773920471,24691299,0xed27c24a375f27c33a0361f6df692a39754e4e34fff92c76e0c61265ecb6ea70,48,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,2541401180487589888,5507264093,0,-5507264093,2541401180487589888,1699469543077840428824631021993342,1699469543077840428824631021993342,1460706452405956905,199479,199479
1773920495,24691301,0x6aba0946bd2186d86432ef5c0d65d26698d48a8fe78c0ace6e262c5cfbf6f3ac,46,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,one_for_zero,0,3756000000000000000,8137691767,0,-8137691767,3756000000000000000,1699672655917507622313339109061829,1699672655917507622313339109061829,1460706452405956905,199482,199482
1773920555,24691306,0x4bca7195fe896e16b2a357d6280ff94fad51cbf2901432c3357f6de6fe12a67e,159,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,zero_for_one,211137,0,0,96879010857708,211137,-96879010857708,1699672650662826913665010235983387,1699672650662826913665010235983387,1460706452405956905,199482,199482
