timestamp,block_number,tx_hash,log_index,price_wad,price,source
1773912960,,,,70285548861121821016942,70285.548861121821016942,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913020,,,,70291416201784037179302,70291.416201784037179302,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913080,,,,70330365257612445555953,70330.365257612445555953,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913140,,,,70362179604409376408055,70362.179604409376408055,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913200,,,,70432645308617429678566,70432.645308617429678566,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913260,,,,70409372275317374964553,70409.372275317374964553,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913320,,,,70401196129580996803870,70401.19612958099680387,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913380,,,,70470891093311353315751,70470.891093311353315751,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913440,,,,70465136538107906933930,70465.13653810790693393,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913500,,,,70431969971078909626228,70431.969971078909626228,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913560,,,,70475417541754175417541,70475.417541754175417541,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913620,,,,70461625141835590568115,70461.625141835590568115,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913680,,,,70496364636463646364636,70496.364636463646364636,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913740,,,,70518241735427716314403,70518.241735427716314403,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913800,,,,70472906358635863586358,70472.906358635863586358,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913860,,,,70532082547842044994274,70532.082547842044994274,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913920,,,,70500535168145256860668,70500.535168145256860668,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773913980,,,,70474635856629454657488,70474.635856629454657488,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914040,,,,70435492732527454801276,70435.492732527454801276,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914100,,,,70454658486308659282002,70454.658486308659282002,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914160,,,,70511685542669127706607,70511.685542669127706607,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914220,,,,70539528558625581452935,70539.528558625581452935,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914280,,,,70496022542717764816359,70496.022542717764816359,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
