timestamp,block_number,tx_hash,log_index,price_wad,price,source
1773921923,24691420,0xe0dc4072e070497b873bd806416af1eb87475e7e7a0f75b9bf4406d39713431c,31,14305741451133,0.000014305741451133,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921935,24691421,0x823f36f7d797b4027726f11725eedb301b1b1447e75d5ede6995f4cb0ecc9624,24,14311672244392,0.000014311672244392,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921947,24691422,0x2abeceded127c76b169f2b56666274dfe1222fe8579a60878f89bbe0aacc9b99,221,14312969911895,0.000014312969911895,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921959,24691423,0x9d1de890298009a5ebca6153aaddfc74290595341132779a64359e6f7d6f221c,112,14318625365052,0.000014318625365052,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921983,24691425,0xa9b0adcff7089a790bcaa7d1273b4b039bee04fb8d3b67fa76f0e378f0710761,50,14320129286920,0.00001432012928692,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921995,24691426,0x8482de3c4d28116d307cbe89fc111adb7930b4e39f2797b7f1fbae4acfea649b,32,14331476480534,0.000014331476480534,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773922019,24691428,0x0c3722b89fb175d36037d118ecdbdf544d7ea18188a6e63f8580d14231fbbd56,27,14339425371053,0.000014339425371053,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773922163,24691440,0x8805dd36ac258e45ecfad5104d394fb19078c48b3948e405e58f1af57684e3f0,72,14341824253102,0.000014341824253102,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773922715,24691486,0xb6749fffd4b2f2c3bb27fa25c86df1a30221c09e8cffc9496417337324b8b609,60,14341913141416,0.000014341913141416,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773923207,24691527,0x51fa216ce78507bf03311f83c9844cdbeb86d22208988a0a7bbe52c53aed933a,32,14347192819066,0.000014347192819066,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773923231,24691529,0xf8173c323535ac648fe1567c04c5437c49de3e376cc27a654d6fd7194084a357,48,14349545081185,0.000014349545081185,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773923267,24691532,0x675db89ce4c3fd89c6eebbbb8801ed00ac30e85040187a822225c80927e0dc02,83,14353947108667,0.000014353947108667,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773923291,24691534,0x155eb10ebab9b1455d4c2186082e02cc5abe317b2c9d77170c87d391a6914d96,46,14355943831890,0.00001435594383189,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773924479,24691633,0xce03fa87b3b3278d7ca1360f8dd2d05f6acb60358ca66fcc12752322a1c9adb0,240,14358515093070,0.00001435851509307,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773924491,24691634,0x71ffc1a4af820c45db668ded8300c26365ba04a3c34ac510f5bd107cf9fd666e,67,14361292152008,0.000014361292152008,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773924503,24691635,0x097d945d1efcab22e69e962de742d8f32194d3faf0d1e1a50ab3c74d49c8c28d,719,14362293980010,0.00001436229398001,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773924527,24691637,0x00ff3114f7b20ff8ab99d0fe510acce90c15b9bb0740d79970d5061be30ab5a1,70,14363421470353,0.000014363421470353,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773924539,24691638,0x8d8a680e84baae55a4ab4ecd5881c91ce1f14a44f8b78bd8a3e176a44a739c97,73,14364657569452,0.000014364657569452,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773924587,24691642,0x2b3cce881d3c329e7ac15969fc6830966978605291c461d782b508b040d9e8d4,159,14366434534033,0.000014366434534033,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
