timestamp,block_number,tx_hash,log_index,pool,token0,token1,token0_decimals,token1_decimals,sender,recipient,direction,token0_in,token1_in,token0_out,token1_out,amount0,amount1,sqrt_price_x96,sqrtPriceX96,liquidity,tick,pre_swap_tick
1760067119,23544665,0x37cde12ff60057537c43baee1d114881f0b5fd9f82bac7d77ef800f33b847b56,9,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,101687405652,0,0,23165487122100658840,101687405652,-23165487122100658840,1197412981287468540937103714330403,1197412981287468540937103714330403,4426527217984362690,192476,192476
1760067131,23544666,0x8e0d1a6f2026944f020b68855daf0e30a7ea63af96f93e4d177a3b289b1419cb,17,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x4906fa6188f2614f2452a6d5c8dd11030619c493,0x817648d73fd85c802cfde8a29eba9f68b783ca60,zero_for_one,90000000000,0,0,20489595852245446606,90000000000,-20489595852245446606,1197046248417638250093156584464209,1197046248417638250093156584464209,4426527217984362690,192470,192470
1760067371,23544686,0xae85c6fa1407459ca322e5273de62a9c69d64ec243d3b1398f0b944e74431ea1,645,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,zero_for_one,1010160565,0,0,229904127308611369,1010160565,-229904127308611369,1197042133480428081757107725810775,1197042133480428081757107725810775,4426527217984362690,192470,192470
1760067407,23544689,0x06d4b2033156c0f8e6efb8345877bbbe83b72d5b102a37e37158539a223fd98d,706,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,zero_for_one,1009244397,0,0,229694036520152771,1009244397,-229694036520152771,1197038022303526234382236585981374,1197038022303526234382236585981374,4426527217984362690,192470,192470
1760067419,23544690,0x8c6c85ac2ef0bbbdc591e0513da206ec3ae09bd5fef62b0b7be6e9b5ce20fadf,46,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,zero_for_one,995000000,0,0,226450608424873332,995000000,-226450608424873332,1197033969179096580580142161755490,1197033969179096580580142161755490,4426527217984362690,192470,192470
1760067503,23544697,0xec85fdf15c31f3a55531fbdbdead41f342e5601ed8418c3988c42de1846ab8ec,85,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,zero_for_one,6669600000,0,0,1517885010659375517,6669600000,-1517885010659375517,1197006801326199643599863993850004,1197006801326199643599863993850004,4426527217984362690,192469,192469
1760067503,23544697,0x974f232827926a9ea58e0423d70280c51ace4f2ceb5fc627ca6646913d6f1a3b,536,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,zero_for_one,1008696047,0,0,229555686096715980,1008696047,-229555686096715980,1197002692625561759413415955178657,1197002692625561759413415955178657,4426527217984362690,192469,192469
1760067587,23544704,0x5324e834cc92df517ab9322cbf0c7a0c39431883aff4ab8868e0dcaf3c42a7a9,185,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,zero_for_one,415382,0,0,94530732329642,415382,-94530732329642,1197002690933604192050783277123303,1197002690933604192050783277123303,4426527217984362690,192469,192469
1760068031,23544740,0x0e5802345cf8d0ebc131ba2495649fa70991ee87bb3153e88c1e489c2dbf1b0c,543,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,zero_for_one,1006953340,0,0,229157514164245772,1006953340,-229157514164245772,1196998589359643502166805209341556,1196998589359643502166805209341556,4426527217984362690,192469,192469
1760068379,23544769,0xb1a3d4a4f6c664c41c39c3f957681592878f3d7ccdde1be99e145488c7b875d4,22,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,21844281341382648604,95381336481,0,-95381336481,21844281341382648604,1197388396117929226337165207236891,1197388396117929226337165207236891,4426527217984362690,192476,192476
1760068415,23544772,0x15259c0c955735374383eef22f85f3d851e06d1cbe63bdd0036518878ede27af,5,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,37799503039591006208,164901934222,0,-164901934222,37799503039591006208,1198062894533085103940221012164739,1198062894533085103940221012164739,4426790104529360811,192487,192487
1760068475,23544777,0x6020ed54992861165d87a867441a67fea2509e5f472fac79aa9359d965d23bf6,9,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,20575475732629118976,89683367622,0,-89683367622,20575475732629118976,1198430037909068676772709508860651,1198430037909068676772709508860651,4426790104529360811,192493,192493
1760068511,23544780,0x59354f3910c7a4c61192336418907dd652dda2658389ba4801a02203626ac755,5,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,16772798384208513024,73067800777,0,-73067800777,16772798384208513024,1198729327310854151870689528318817,1198729327310854151870689528318817,4426790104529360811,192498,192498
1760068523,23544781,0xaf48cad0122119636d827382be9fd7664b2eaec34755fdb67f7505c15e9baf63,40,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,zero_for_one,502870000,0,0,114771282674296685,502870000,-114771282674296685,1198727273199947383117575341025082,1198727273199947383117575341025082,4426790104529360811,192498,192498
1760068535,23544782,0xdba3f2be43fa6cab333cc848216475f3fd425c6e35b2c920f4d3e3496090185a,9,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,44114937845876173954,192005702595,0,-192005702595,44114937845876173954,1199514448545125702601916101059165,1199514448545125702601916101059165,4426790104529360811,192511,192511
1760068535,23544782,0x73398a25dec38a6c7710927f19639d0c70bbde62c8c54b77555a47f43c3c9bdf,137,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x207e1074858a7e78f17002075739ed2745dbaece,0x207e1074858a7e78f17002075739ed2745dbaece,one_for_zero,0,4503087746763318569,19585049666,0,-19585049666,4503087746763318569,1199594800458208087994523797226343,1199594800458208087994523797226343,4426790104529360811,192512,192512
1760068559,23544784,0x93b63557e98f20f80156e12a3de6d939bd82ec3b37d780e6638a62c1b78a696b,274,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0x1646ed40ccc2ab33ce5c1d8414bdfe702b34ac5d,one_for_zero,0,16198080169835947000,70427795226,0,-70427795226,16198080169835947000,1199883834739372979867384427967582,1199883834739372979867384427967582,4426790104529360811,192517,192517
1760068607,23544788,0x5ae3434867941832e81f6dc8fc0a8374f1c307c7e13c1403673fdf458e045c66,138,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,one_for_zero,0,1647087275958349082,7159486848,0,-7159486848,1647087275958349082,1199913224931409995996532048290513,1199913224931409995996532048290513,4426790104529360811,192518,192518
1760069711,23544880,0xfe89cdeac3cb623d24487d11b3f55b8fd1c146c8b53d6293c19595acc9f45f64,139,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,2084166,0,0,476615179105476,2084166,-476615179105476,1199913216401223568522228181321920,1199913216401223568522228181321920,4426790104529360811,192518,192518
1760070743,23544966,0x868094e104c084ff3cc4cefb53747041942fc8423fed6e0ab5a9e1dd64f627eb,345,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,zero_for_one,448897,0,0,102655463229513,448897,-102655463229513,1199913214563954682562770563142098,1199913214563954682562770563142098,4426790104529360811,192518,192518
1760070923,23544981,0xc736711179d1a20aa082b3011f5d68a16ac041e056eee19ed8fa6b5091987c93,96,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x9a6fae683549309386b633275a4f6933a022a092,0x9a6fae683549309386b633275a4f6933a022a092,zero_for_one,1004345582,0,0,229676916442347837,1004345582,-229676916442347837,1199909103937601955575438938365432,1199909103937601955575438938365432,4426790104529360811,192518,192518
1760070947,23544983,0xe6cf66419a9194760dae9362eef4aaa59bc07f0d9c2545c35d29a0661e4293ec,12,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,12683040392787204576,55118717100,0,-55118717100,12683040392787204576,1200135416773720710557757482970806,1200135416773720710557757482970806,4426790104529360811,192521,192521
1760070959,23544984,0x56212db167cb6e4083a7022d65af7bcae19613d6417bb2ffcdcc7ecf9a74a64a,87,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,2480655,0,0,567496064303785,2480655,-567496064303785,1200135406617000073890958054104204,1200135406617000073890958054104204,4426790104529360811,192521,192521
1760070983,23544986,0x5bc9995aa7bd7d67d0ea2fb9c6f46596c8fc7f20a2bc91d9d53825b2494de198,9,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,15148404304233916093,65805608914,0,-65805608914,15148404304233916093,1200405710758167548317366679627844,1200405710758167548317366679627844,4426790104529360811,192526,192526
1760070995,23544987,0x05d7df51be4d60bc8b7914e986691f47082ddeeece237b233b833a3a980ced92,115,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,3780973974829450752,16420164364,0,-16420164364,3780973974829450752,1200473177463077001941264935885595,1200473177463077001941264935885595,4426790104529360811,192527,192527
1760071019,23544989,0x5de07b3efa4c9cc66e9d50b83278ea1e60758daf6bbff27158cc97556db96d0a,12,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,4382367094710026752,19029609189,0,-19029609189,4382367094710026752,1200551375268603298258388234805545,1200551375268603298258388234805545,4426790104529360811,192528,192528
1760071031,23544990,0x40d0fd7aa6e0c2703799a77c4ceea6c7dc44ddb6a9feb7a8b868ee2bb1a901bc,16,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,9785086701007964160,42480962450,0,-42480962450,9785086701007964160,1200725977781438658810525794216454,1200725977781438658810525794216454,4426790104529360811,192531,192531
1760071079,23544994,0xac09a2bc8d329eb9896307e3e7491da9c04572be00156573d101a505b3cc43c8,38,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,one_for_zero,0,2863214075381572189,12428017440,0,-12428017440,2863214075381572189,1200777068220146340227638053177699,1200777068220146340227638053177699,4426790104529360811,192532,192532
1760071139,23544999,0x10099616147450eaed5474897fdd54492290dd2e2700c28702cb56024d48bc84,280,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,2168926281264034535,9413699890,0,-9413699890,2168926281264034535,1200815769970108795281203159881976,1200815769970108795281203159881976,4426790104529360811,192533,192533
1760071151,23545000,0x61a98bd6594323650c69cd72ea53c590c1a7fada27c9b7901055b4810b85233b,5,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,13572909577157140480,58896153571,0,-58896153571,13572909577157140480,1201057961397846951909497623312530,1201057961397846951909497623312530,4426790104529360811,192537,192537
1760071355,23545017,0x0afe6f892c71d9fad11d2b463fc8eb3f11e30e54d92b67b9fcb63ab733ba1e55,453,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,one_for_zero,0,230270602029376192,998995205,0,-998995205,230270602029376192,1201062070285890049038745491559773,1201062070285890049038745491559773,4426790104529360811,192537,192537
1760071595,23545037,0x7b3e82733fa32624a04bf311b149be7476d7548de68db189988d8dee079b0164,31,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,one_for_zero,0,250000000000000000,1084580563,0,-1084580563,250000000000000000,1201066531220120130380407254999461,1201066531220120130380407254999461,4426790104529360811,192537,192537
1760071847,23545058,0x1b289a941f3a6e8bc75d1140f46f1e37a2aa5a8a826a6788bc731651d8e1450b,71,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x6321c20db6433b21f826eadbb70e14846cf19922,zero_for_one,2890914603,0,0,662370675940205630,2890914603,-662370675940205630,1201054676487838069080255561859082,1201054676487838069080255561859082,4426790104529360811,192537,192537
1760072663,23545126,0xa4a4a1efcc46fb3a4ef5b81f704515ddc0bec275a510c250dc4403c186cd8b6e,18,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,9438044685540247552,40940194905,0,-40940194905,9438044685540247552,1201223317567308111167805180794375,1201223317567308111167805180794375,2794666226589913229,192540,192540
1760072675,23545127,0x8cbbc912eca63cbb5e548c77a885cc16ea5345735a22afbd2f72f176d482582b,139,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,6580230810872815772,28535185991,0,-28535185991,6580230810872815772,1201409305994953455392907495170492,1201409305994953455392907495170492,2794666226589913229,192543,192543
1760072687,23545128,0x421c6274a04678ff9fa9e39c6983d5c739f023437982e793288ed38c482b3b43,196,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,3590899033955533071,15568216008,0,-15568216008,3590899033955533071,1201510801775930473738530704636847,1201510801775930473738530704636847,2794666226589913229,192544,192544
1760072711,23545130,0x07e0d3958133bf8e6386a4cff92dc8ea84a6f09b932d63c7e355060eaa635114,28,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,4625970054241949180,20051853604,0,-20051853604,4625970054241949180,1201641553556749661393878502217413,1201641553556749661393878502217413,2794666226589913229,192546,192546
1760072723,23545131,0x00252cbbddf30b459d2f14c6a2e1fb5d9defaf3128816b713c1d9ee3f445a337,19,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,13052719905855791269,56555148930,0,-56555148930,13052719905855791269,1202010485121851280501292679704839,1202010485121851280501292679704839,2794666226589913229,192553,192553
1760072807,23545138,0x52aeb05657d3f2a0c339f89f60010773eb01e198be6472f07e904d4163537861,239,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x2e1dee213ba8d7af0934c49a23187babeaca8764,0x2e1dee213ba8d7af0934c49a23187babeaca8764,one_for_zero,0,3020099848438730,13081546,0,-13081546,3020099848438730,1202010570484149091534471938505604,1202010570484149091534471938505604,2794666226589913229,192553,192553
1760072819,23545139,0x3ce192005a0680a2b2f147e06ead1247f9b76cf293c1beb372e8dd4bc121e3b3,199,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,one_for_zero,0,134718359331869531,583529963,0,-583529963,134718359331869531,1202014378261801160157241979438488,1202014378261801160157241979438488,2794666226589913229,192553,192553
1760072999,23545154,0x71f7f758e1bcea4b69adf450abb10db93b9d6fa90b7060f8a81230026d357741,613,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0x40d580ac044868806b8d6091b9f2c2cc3de6353f,one_for_zero,0,26952640000000000,116744394,0,-116744394,26952640000000000,1202015140070813422766865338492174,1202015140070813422766865338492174,2794666226589913229,192553,192553
1760073083,23545161,0x5bf84d106b1c65d190d61fc160d9a6804c1aa39246400ecebf62f43debab7abe,79,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x6745024462abf2c049f54b381c4ad4a8c8d999c4,0x6745024462abf2c049f54b381c4ad4a8c8d999c4,zero_for_one,5266615,0,0,1208613422645852,5266615,-1208613422645852,1202015105806893189562573877824014,1202015105806893189562573877824014,2794666226589913229,192553,192553
1760073791,23545220,0x02128b38e1d75e8fdac26b57c98e391d0913028d2701b31927c5dae4074c1099,168,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,798197,0,0,183174792369600,798197,-183174792369600,1202015100613928791776952284571741,1202015100613928791776952284571741,2794666226589913229,192553,192553
1760073899,23545229,0x6d88637aa56a9ecd1d87471d047878070ee4127b5eef0220d9f2f032972c1262,16,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,80435574042,0,0,18450790278570478371,80435574042,-18450790278570478371,1201492024835934750527774105156294,1201492024835934750527774105156294,2794666226589913229,192544,192544
1760073911,23545230,0xdc6d0b14a42754c8477d72847880d0ed4f591cf815381395fafbf67ae86018e1,384,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,9591202584,0,0,2199015573791732418,9591202584,-2199015573791732418,1201429683236213784964676344294375,1201429683236213784964676344294375,2794666226589913229,192543,192543
1760073911,23545230,0x5a12209f6480b5b1b0d9fc5fa6d5c0d1ffdcdafe7673022a3c335aaa4891d695,599,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,zero_for_one,1001557326,0,0,229618124350596901,1001557326,-229618124350596901,1201423173613741097760748173903873,1201423173613741097760748173903873,2794666226589913229,192543,192543
1760073923,23545231,0xafe933af5dd36951a39b11d3e0c9fde827a83590d3464227f1a05679e4d61eab,188,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,25582810825,0,0,5864299711230013859,25582810825,-5864299711230013859,1201256922028441547590320136445547,1201256922028441547590320136445547,2794666226589913229,192540,192540
